start_value,end_value,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,win_rate_days,best_day,worst_day,avg_win_day,avg_loss_day,simulation
9865.857553497286,24518.80026358844,1.4852173397635289,0.3555629972290659,0.15956669217056582,1.9191220226355836,2.940501364376916,-0.09751981299296819,3.6460590552476173,0.5792838874680307,0.037889688249400644,-0.031073155674452124,0.007001160516697758,-0.007404156358196539,105
10003.88161086851,20830.261145836103,1.0822178786287813,0.27774011215261596,0.16675530473970818,1.5013164238459573,2.126115947746299,-0.2674422256308904,1.0385050883323794,0.5831202046035806,0.03788968824940042,-0.031073155674452013,0.007142482522749915,-0.008671624403912117,106
9998.029556650245,24840.12454024088,1.4845020110706049,0.3554325987100533,0.16877175323961344,1.8228892751159531,2.6987325804390827,-0.1952559306917656,1.8203421399329751,0.6023017902813299,0.03788968824940042,-0.03546191663697906,0.007102825028084526,-0.008131741618556539,107
10259.705248023005,18609.86106324788,0.8138787239364318,0.22016801385259743,0.1609699289822065,1.2728956691737092,1.913093767885035,-0.13575162064792257,1.6218444597697457,0.5831202046035806,0.033580005585031936,-0.030897207367795554,0.0067500010961261455,-0.008450402980193927,108
9969.609994935,21891.058827362667,1.1957788557911782,0.3006167610654331,0.16334000601954266,1.634064439621667,2.3715469326880827,-0.18386551924487027,1.6349817100022692,0.6086956521739131,0.03358000558503238,-0.035461916636979174,0.0066971615145697124,-0.00858031439234692,109
10000.0,19056.476127733353,0.9056476127733353,0.24045894491043573,0.15439869829932246,1.423518849866609,1.9352136057162963,-0.11407328686876717,2.1079338687511116,0.59846547314578,0.030703871777541858,-0.03546191663697906,0.006128084784065194,-0.00786294466409703,110
10002.982403817477,23362.769964723724,1.3355804320727085,0.32772226398762827,0.16244950150313053,1.7647639806604494,2.43779556661029,-0.14059994927647035,2.3308846530464087,0.5997442455242967,0.037889688249400644,-0.03546191663697906,0.006805481253506792,-0.008281068370546506,111
9978.87788778878,27233.917547365003,1.729156309317236,0.3986481893880327,0.16360252349933552,2.0604914931299905,3.0206979592262226,-0.12274689572735564,3.2477252237279113,0.6150895140664961,0.03788968824940042,-0.030679187033702093,0.0068810832050311055,-0.008574681337946366,112
9978.038067349928,13487.333396253174,0.3517019383185498,0.10595318790612329,0.17099433249834775,0.6534965266575425,0.9158323883958094,-0.23574199703393728,0.4494455346913445,0.6048593350383632,0.03788968824940042,-0.031073155674452124,0.006471695100487659,-0.009424826429503902,113
10001.973359644795,21066.515202672064,1.1062358841775808,0.2826465133379259,0.1637792981649318,1.5480653551126382,2.2641880565271895,-0.17656068906526956,1.6008462293293348,0.571611253196931,0.03788968824940042,-0.030897207367795665,0.006978188867153839,-0.00787996031592356,114
9964.385652505724,25215.33674997215,1.5305460496334065,0.36377558772628005,0.16602915276737412,1.8859093318514286,2.817826843394441,-0.2359207913196203,1.5419395030489063,0.6035805626598465,0.03788968824940042,-0.03546191663697895,0.007052987620304173,-0.00838916996233546,115
9977.262725539093,13717.023051621352,0.37482828997872186,0.1122406534531013,0.16279281968555245,0.7116658001702186,1.0143472942518326,-0.24691074441579086,0.4545798673875899,0.5831202046035806,0.030703871777541858,-0.03546191663697906,0.006602843661052391,-0.008750433213279472,116
10053.839423918163,11795.906090234395,0.17327377063252491,0.054851497598046306,0.1726495675090336,0.3845801256465777,0.5640755931817386,-0.3332118253120988,0.1646144987401642,0.5664961636828645,0.03788968824940042,-0.035461916636979174,0.006987297778388651,-0.009504373662782119,117
10003.94477317554,15756.041441761583,0.5749828491666253,0.16392248744695603,0.1662054563581124,0.9640478415350244,1.3231225176482098,-0.15043208457918733,1.0896776967859365,0.5843989769820972,0.03358000558503216,-0.03546191663697906,0.006605642244411806,-0.008785912207274163,118
9960.302874365949,18206.02380065873,0.827858452729801,0.2233025206105952,0.1696422124486791,1.2311327914685846,1.5582007584025765,-0.1330443270149504,1.6784069311388403,0.6317135549872123,0.030703871777541858,-0.035461916636979285,0.006422999243021984,-0.009824346781316362,119
10001.947419668937,28796.172813583697,1.8790566082116884,0.4238641676162471,0.16036598003411592,2.206367709703456,3.298387691927343,-0.14673791755273324,2.8885796846879943,0.5971867007672634,0.03788968824940042,-0.03546191663697895,0.007036590349011902,-0.007624051716288075,120
10149.191877331123,19097.602620849393,0.8816870201759734,0.23522493820254664,0.16357287890524788,1.3275046424387462,1.9858866947630547,-0.12497564700987807,1.882166196618726,0.5805626598465473,0.03788968824940042,-0.030897207367795665,0.006771109242043552,-0.008276719333263778,121
10141.047407600889,27453.36410124457,1.707152722771792,0.394869745539296,0.16579454168145652,2.019714789827693,2.751862142133,-0.14267841091813005,2.7675507667791117,0.6138107416879796,0.03788968824940042,-0.035461916636979174,0.006830266629998251,-0.008324929775498858,122
9997.808619430241,18505.90066583513,0.8509956901825304,0.22845542013323028,0.1584324456995964,1.3319857521317278,1.9410701134900947,-0.15130575491646758,1.509892470774527,0.6074168797953964,0.03788968824940042,-0.03546191663697906,0.006387138034799085,-0.008289297469358777,123
10165.473456706739,16679.589816164356,0.6408079650397283,0.17995727183593369,0.15957148047576833,1.0800834959285757,1.4819172664994822,-0.20602269415200536,0.8734827615794579,0.5831202046035806,0.03788968824940042,-0.035461916636979174,0.0064571998160590114,-0.008168302887832256,124
9827.658241069565,30987.85897046896,2.1531274501357185,0.4677951719988742,0.15688274806320293,2.4389726130694998,3.3250233427164804,-0.10571655214470921,4.424994596480377,0.6253196930946292,0.033580005585031936,-0.03546191663697906,0.006569788408479709,-0.00778942451582046,125
9999.012248123272,21524.46731812921,1.1526593611453135,0.2920253275523572,0.15422862598033246,1.6798519725224543,2.213760062909253,-0.11842104808070875,2.465991749653576,0.618925831202046,0.033580005585031936,-0.035461916636979174,0.006121339581794104,-0.00811561641548181,126
9936.423841059603,13507.739340330778,0.3594165825046305,0.10805850933787675,0.16294783119491457,0.6887982101701093,0.959569821575517,-0.1308383810288507,0.8258930482642487,0.5805626598465473,0.03358000558503216,-0.03546191663697895,0.006394500410819676,-0.008631109912043352,127
10001.989455883815,16198.693276666605,0.6195471259107845,0.1748258001688956,0.16356932530029553,1.0319468942869583,1.4471659239218093,-0.22000389693329336,0.7946486521641203,0.5792838874680307,0.02972931873479312,-0.031073155674452235,0.006726142348469261,-0.008791437525120998,128
9978.099730458222,16049.041841009242,0.6084266818880779,0.172123911194771,0.16335446935401518,1.019457174712358,1.4484980909262986,-0.19367274776587873,0.8887358349603371,0.592071611253197,0.033580005585031936,-0.03546191663697906,0.006538612156945232,-0.008717350023765355,129
10000.0,20159.773314745864,1.0159773314745864,0.2640101981158933,0.16472645624504634,1.454358302221947,2.189633335264426,-0.13971770068127765,1.8895973583057328,0.5997442455242967,0.03358000558503216,-0.035461916636979174,0.006745135614222475,-0.00846166805127511,130
10138.827482536033,22636.292596123767,1.2326341616044276,0.30787146596883397,0.16615788424644995,1.6415024108685075,2.2661556332107535,-0.20816962826562446,1.4789451685814126,0.5792838874680307,0.03788968824940042,-0.035461916636979174,0.0070425281800576105,-0.007839059657571886,131
10147.228441549632,26076.773616926253,1.5698419787368012,0.3708162669173769,0.15843823442973196,1.9998916542297949,2.88803466822614,-0.10699431595562003,3.4657566956284582,0.6035805626598465,0.03788968824940042,-0.035461916636979174,0.00662107363183556,-0.007962368078671058,132
10001.947798987143,33094.03213379601,2.3087587336885833,0.49161769905959884,0.17090230009352964,2.343261916780007,3.5077315053669698,-0.12376345270395739,3.972236458492719,0.6099744245524297,0.03788968824940042,-0.030897207367795443,0.007604619360227344,-0.008671558785869173,133
9937.764660592837,18439.42492164556,0.8554901983909085,0.22945141131958646,0.16596918435797492,1.2835493561091662,1.8294980730300425,-0.22636011106342646,1.013656559195157,0.5805626598465473,0.03788968824940042,-0.03546191663697906,0.006819618505925604,-0.008254368250841032,134
9852.826595099992,14165.940348699422,0.4377539492823741,0.12899954900265853,0.1612915636320055,0.806264771284165,1.0873878876078333,-0.2328432665400063,0.5540188081002303,0.5805626598465473,0.03358000558503216,-0.03546191663697906,0.006432040100980262,-0.008473393539166844,135
9998.0,14308.983637196672,0.43118460063979525,0.12727306176157716,0.16381692178841606,0.787379188395677,1.020509121274085,-0.2025365243712517,0.6283956049738675,0.5767263427109974,0.03070387177754208,-0.03546191663697906,0.006495968622646987,-0.008632817955890092,136
10116.852414724755,28930.701580537676,1.8596544057942332,0.42065038595291915,0.1611401580911891,2.1830825970177283,3.0523566407923814,-0.15230305312362546,2.7619300948056127,0.6099744245524297,0.03788968824940042,-0.031073155674452235,0.0068398643192795075,-0.008161554358121461,137
10242.070854315753,15611.957859560114,0.5242969982951862,0.15126879459569764,0.16787963295895597,0.8932053864904421,1.2675915427190316,-0.17383130085533394,0.8702045825543624,0.5843989769820972,0.03788968824940042,-0.031073155674452124,0.006681814439119627,-0.008833669239638227,138
10011.948382985503,25809.048089101336,1.5778247252015127,0.37223776621899596,0.16571742457253716,1.925211054105936,2.7613366604904854,-0.09598620896615617,3.878033836613377,0.612531969309463,0.03788968824940042,-0.03546191663697906,0.006845444439059572,-0.008703147920085716,139
10000.999500249876,32765.04063870614,2.276176609936587,0.4866930974720365,0.16697304993969617,2.375210541867924,3.7618285760983077,-0.10341917182716864,4.7060239303152125,0.6138107416879796,0.037889688249400644,-0.031073155674452124,0.007333970858695095,-0.008543279539796805,140
10065.029519979462,13104.810204700962,0.30201408537227037,0.09219793799337728,0.15989763555803194,0.6119386518608865,0.8331613186473975,-0.2322595092181735,0.39696087494428883,0.5997442455242967,0.03788968824940042,-0.03546191663697906,0.0060554412146246375,-0.009026206112332097,141
9801.55482815057,20343.436568899135,1.0755315789768107,0.2763675339023899,0.16512990828467783,1.5081639539795455,2.090908248964532,-0.18636692768063912,1.4829215534205566,0.5895140664961637,0.033580005585031936,-0.031073155674452013,0.006797093653938388,-0.008282934519679633,142
9988.860598345003,12896.538979596113,0.2910920973041575,0.08912768444549002,0.16341484157461747,0.5854618233259224,0.8918775571260219,-0.2398001997730752,0.3716747714548705,0.5575447570332481,0.037889688249400644,-0.035461916636979174,0.006709727042753343,-0.008188630834642286,143
10089.305162274017,19623.2147327396,0.944952047452666,0.24895061280078945,0.1679944545185837,1.3604989146596025,1.9794055675520263,-0.1581166149166674,1.5744747187510593,0.5741687979539642,0.03788968824940042,-0.03546191663697895,0.007179569249956949,-0.008190151698151352,144
10032.263542197317,25776.685111668707,1.5693787850815335,0.37073369515453525,0.1653685385575834,1.922605375781563,2.7697589432789202,-0.12296924242957885,3.014848980360633,0.6074168797953964,0.030703871777541858,-0.03546191663697895,0.007059715314105569,-0.008133148721807168,145
10003.967466772465,23566.829531402243,1.355748317822699,0.33154257337074866,0.16712316383004902,1.7364067818115627,2.706943833298522,-0.11194917419294292,2.961545502777353,0.5856777493606138,0.03788968824940042,-0.031073155674452124,0.00716078634982975,-0.008037561261333794,146
9945.122344889922,15515.629956397801,0.5601245935772887,0.1602415780391575,0.16750934564681655,0.9395704704658263,1.3171887568684855,-0.15537863277490094,1.0312973874039784,0.5869565217391305,0.03788968824940042,-0.035461916636979174,0.0066651198791742245,-0.008895817288013193,147
9999.030725986235,22941.892240140456,1.2944116153696115,0.31985512119948445,0.15026700827497494,1.8569392133405707,2.692310223762316,-0.14019045333025648,2.2815756251674237,0.5767263427109974,0.02972931873479312,-0.031073155674452235,0.006592755320305818,-0.0074467598877689094,148
10005.924755603832,27133.844260789752,1.7117777640285978,0.3956656477713918,0.15948133044880952,2.0965812945504076,3.128382717243549,-0.10869845183905236,3.6400302035326693,0.6138107416879796,0.03788968824940042,-0.03546191663697906,0.006639104179844522,-0.008297973931042563,149
10011.948382985503,15264.380187963916,0.5246163487922586,0.15134939078519727,0.16510558536277925,0.9058809912967859,1.248545270375016,-0.22218069735777435,0.6811995487685483,0.5613810741687979,0.03788968824940042,-0.035461916636979174,0.006789796814263251,-0.008278261031520543,150
10254.1712147201,15261.62050507402,0.4883329120900195,0.14211946607471027,0.17301761644120117,0.8273225207998091,1.1413837240365428,-0.1886988591212263,0.7531548772290567,0.5613810741687979,0.03788968824940042,-0.03546191663697906,0.007142999491788591,-0.008767374954584115,151
10029.944966008417,13571.763587810821,0.3531244322681393,0.10634198607074241,0.1637726721001147,0.6769735398578286,0.9585752820000822,-0.12226266087248594,0.869783017250475,0.5549872122762148,0.03788968824940042,-0.031073155674452124,0.006703131833954728,-0.008301330016762127,152
10117.140164265518,16159.62875232347,0.5972526316676392,0.16939644041697144,0.15175879951921314,1.0704305130180278,1.5753084070916548,-0.20123235665545214,0.8417952422383553,0.5703324808184144,0.03358000558503216,-0.030679187033702093,0.006266270936167258,-0.007926140685608115,153
9997.092459779027,21948.85086429766,1.195523443701631,0.3005662031593237,0.1717794031400207,1.5617736132098157,2.3210249735408,-0.22256516553348915,1.3504638178165298,0.5933503836317136,0.03788968824940042,-0.035461916636979174,0.007244704789768984,-0.00900007710654411,154
10191.632386876692,20704.110551493457,1.0314812942186977,0.26725037786107375,0.1606076997588003,1.5029839794564144,2.077705399452795,-0.1000724139210063,2.6705699142226345,0.6010230179028133,0.03788968824940042,-0.03546191663697906,0.006544179734307046,-0.008369376532407435,155
9987.931144000508,13540.649654078697,0.35570114159349364,0.10704556371250806,0.161783038837229,0.6871381254224915,0.9432113984681796,-0.13731409052434052,0.779567219239842,0.5856777493606138,0.03358000558503216,-0.035461916636979174,0.006251613762667056,-0.008653840480269712,156
10000.993541977148,12952.141337859284,0.29508546160891824,0.09025224775414498,0.1582460328805354,0.6057109389963676,0.834168529362494,-0.23330749498922354,0.38683818433828593,0.5869565217391305,0.03358000558503216,-0.031073155674452235,0.005975026091218031,-0.008489907954988222,157
9855.617088607596,20881.31544522176,1.118722273550897,0.28518252796256083,0.16156487744051973,1.5789580564851515,2.0948232452113733,-0.13492382749312637,2.11365578090415,0.6074168797953964,0.03788968824940042,-0.03546191663697895,0.006378861107822477,-0.008080600218760963,158
10066.681995861118,23788.67133335367,1.3631094478929904,0.33293153255608954,0.16373487294687605,1.7752133716885263,2.5465159192135594,-0.13157760454751832,2.530305470304057,0.6074168797953964,0.03358000558503216,-0.035461916636979174,0.006756277334373838,-0.008240176959701556,159
10000.0,15170.526096462685,0.5170526096462684,0.14943746142720027,0.1719057306696414,0.8675048349237737,1.1612186042548918,-0.1926289975997909,0.7757786381553723,0.6035805626598465,0.03358000558503216,-0.035461916636979285,0.0066408238244793335,-0.009407378016968221,160
10000.0,15108.921943916113,0.5108921943916114,0.14787556294406223,0.16045590911985763,0.9092438253023684,1.2731736050916727,-0.13633645918526105,1.0846369623192373,0.5754475703324808,0.037889688249400644,-0.031073155674452235,0.0065431755516111405,-0.008417891404910791,161
9978.770131771596,22091.67973641013,1.2138679862032307,0.30418752553834305,0.158299594733895,1.6975934756107642,2.7184835942800945,-0.1326081817751934,2.293882032513068,0.5767263427109974,0.03788968824940042,-0.03546191663697906,0.006963797424899232,-0.007588031642005984,162
9945.926196565584,15787.232831128622,0.5873064528248855,0.1669579727920505,0.16124626407909923,1.0042920425791926,1.35882070572945,-0.2092755933317727,0.7977899865626736,0.6061381074168798,0.037889688249400644,-0.035461916636979174,0.006237880187114252,-0.008892145887689757,163
9753.10467179184,19033.559754200323,0.9515385505140364,0.25036241010279126,0.15996210826004603,1.4274114665080906,1.950010350792931,-0.13604588845732413,1.8402791362660458,0.6074168797953964,0.037889688249400644,-0.035461916636979174,0.006257468319188,-0.008322588866023495,164
10001.692476940001,14791.432719899887,0.47889297276467535,0.13969358214527028,0.16554465210639746,0.8445969574600313,1.1928707664139346,-0.1980475123318235,0.705353884532603,0.5524296675191815,0.03788968824940042,-0.03546191663697906,0.006950820110709079,-0.008002719751135222,165
9965.747083873357,18063.915482701486,0.8126002326441379,0.21988055137677143,0.16586038772405837,1.2387658300405735,1.9298742756984384,-0.15509027005087372,1.4177585176984009,0.5613810741687979,0.03788968824940042,-0.031073155674452013,0.007343002328870094,-0.008534630365629714,166
10000.0,16996.096065275768,0.6996096065275768,0.19392280053100253,0.1623664698740635,1.1341774067538821,1.5972500545091655,-0.14057405245913346,1.3795063679150759,0.5626598465473146,0.03358000558503216,-0.035461916636979174,0.00687575724497428,-0.007941346904989596,167
10077.140835102617,10492.403582248493,0.04120838975469643,0.013585979725023511,0.16481340276783715,0.16130220806259618,0.23572943025360635,-0.21873605449475741,0.06211129553563898,0.5588235294117647,0.03788968824940042,-0.03546191663697906,0.006541160035836068,-0.008702162274751546,168
10000.993640699522,19633.760819230112,0.9631810122675795,0.25285019657088426,0.16817170502032155,1.3771668089263431,2.0318224026617555,-0.2555139005217444,0.9895751113915094,0.6048593350383632,0.033580005585031936,-0.03546191663697906,0.006937719044139302,-0.009120442520024558,169
9995.561473590767,15090.211160562854,0.509691196480822,0.14757057082970992,0.17583638107611382,0.8430150351736596,1.1398695950947373,-0.17009490390056548,0.8675778488694589,0.5818414322250639,0.037889688249400644,-0.03546191663697906,0.007000916587315459,-0.009301792003264501,170
9977.262725539093,15712.09394101439,0.574790037431377,0.16387486963267772,0.16125439440465777,0.9883465549660935,1.4321659315528914,-0.2329890918237124,0.7033585493207172,0.578005115089514,0.03358000558503216,-0.031073155674452124,0.006672900390638787,-0.008606081315377654,171
10002.912904165452,13429.383442761902,0.3425472731217709,0.10344447975930748,0.15813374368427457,0.6793624518352577,0.9263844988457501,-0.1957757883466139,0.5283823941301812,0.5818414322250639,0.037889688249400644,-0.031073155674452124,0.005963416255907212,-0.008178625265115116,172
10252.875258035978,19499.515584684585,0.9018582684307306,0.2396341202116039,0.16182501620067022,1.361305438679975,2.045690371469497,-0.16353463937601653,1.465341661717376,0.5690537084398977,0.03788968824940042,-0.03546191663697895,0.006793963985905848,-0.00790441040042841,173
9969.212349268792,13637.764305893272,0.36798814470970287,0.11038837435232418,0.16523200713285083,0.693882720081487,0.95786375594777,-0.16429907656882803,0.6718745878409145,0.5895140664961637,0.03358000558503216,-0.035461916636979174,0.0065541349067196,-0.009191972935992146,174
9939.427696163753,12342.332713252315,0.2417548666324112,0.07503884052453214,0.1622170851716126,0.5113338751302537,0.6981417086246726,-0.334567498742783,0.22428610312271346,0.5869565217391305,0.03358000558503216,-0.03546191663697906,0.006281137029739911,-0.008961237512478524,175
10100.588812561335,14561.555476506777,0.44165412004473215,0.1300220673046073,0.16111676718594142,0.8122924674263974,1.196085352478505,-0.17460900757511244,0.7446469635804731,0.5601023017902813,0.030703871777541858,-0.03546191663697895,0.0068057419180046624,-0.00827906843907516,176
9978.770131771596,15466.580586579548,0.549948579067395,0.1577071359479001,0.16823652891655588,0.9237060127040486,1.3033009046025823,-0.2617937150900569,0.6024099390378754,0.5754475703324808,0.03788968824940042,-0.031073155674452235,0.006860519455719791,-0.008513062186235341,177
10058.008378988077,14994.132488840249,0.4907655595280771,0.14274294892905592,0.1656574804808592,0.8597360500427625,1.2364459589270778,-0.17650726251169846,0.8087086440400449,0.5652173913043478,0.03788968824940042,-0.035461916636979174,0.007013936688133216,-0.00883123119325563,178
10147.228441549632,17314.31294363645,0.7063095645644397,0.19549352544576726,0.17086610369749697,1.0934276075293543,1.5786361731802285,-0.2535915132143358,0.7708993213843711,0.5703324808184144,0.03788968824940042,-0.030897207367795554,0.007163910690285162,-0.00874695298074276,179
9859.523809523811,19207.842849126744,0.9481511704016496,0.24963673219962956,0.15829451464340225,1.4371917918524744,2.122921513359238,-0.12931514369255637,1.9304524208946081,0.5869565217391305,0.03788968824940042,-0.030679187033702204,0.006625212228624646,-0.00794218198272965,180
10149.191877331123,28697.642452932214,1.8275790624306016,0.4153054331927126,0.173329167534409,2.0203429271989024,2.783022081399023,-0.19067455524321675,2.178085233569659,0.6112531969309463,0.03788968824940042,-0.03546191663697906,0.007296968330824514,-0.009130295273283871,181
10000.993147283743,23558.232490259303,1.355589304314011,0.331512537515005,0.17110033941189823,1.6999630263109031,2.5270870676959323,-0.13818022297290333,2.3991315861461118,0.5933503836317136,0.03788968824940042,-0.03546191663697906,0.007269508844814732,-0.008637935482422147,182
10002.934559327008,15399.84520699999,0.5395327356851249,0.155101461911467,0.1613702627960887,0.9425225670902863,1.3938996886520714,-0.14928800242492912,1.038941237019105,0.5741687979539642,0.02655810060117192,-0.031073155674452235,0.00679079102856109,-0.008505239193825164,183
9843.75,18211.783627352455,0.850085955794535,0.22825362544003935,0.17068501537601652,1.2472764608290394,1.7791300444981388,-0.1512463768479556,1.5091510302392057,0.6112531969309463,0.03788968824940042,-0.03546191663697895,0.006771429845877421,-0.009333711140345606,184
10002.98656047785,18072.76755350987,0.8067371623706874,0.21856053689026145,0.16531924782905466,1.2360707726837254,1.7584832137264232,-0.22142048690170546,0.9870836251357643,0.5805626598465473,0.03358000558503216,-0.031073155674452235,0.0069483922147947404,-0.008290946864748577,185
10000.992851469422,16048.195614238477,0.6046602424958791,0.1712059756661799,0.16027264867024618,1.0312048122508004,1.5046093376550045,-0.16411125164065188,1.0432311858851888,0.5741687979539642,0.03358000558503216,-0.035461916636979174,0.006703299760181083,-0.008435499124285102,186
10001.987676406281,15573.105664362261,0.5570010850041045,0.15946480954962472,0.16332452750682339,0.9554764083345865,1.288181734470046,-0.1778136171007133,0.8968087604860102,0.59846547314578,0.03788968824940042,-0.03546191663697906,0.006268948292373507,-0.008779960298316899,187
9970.479198132636,21070.043623323545,1.1132428246046326,0.28407086784508206,0.16562843412213157,1.5391479916499213,2.210483168511251,-0.22934193919309864,1.2386346293422739,0.5805626598465473,0.03358000558503238,-0.035461916636979174,0.007031110062501392,-0.00816680950667591,188
10048.0810509144,12665.735892223229,0.260512910678663,0.08043860154732618,0.1696110811875653,0.5246973261377293,0.7346000765375597,-0.19793260920163191,0.40639388260367043,0.5869565217391305,0.037889688249400644,-0.03546191663697906,0.006502007873323547,-0.009306722341129604,189
10132.044478140006,24794.053793420597,1.4470928692539826,0.3485780917899306,0.17000428028053421,1.782259233132432,2.3891715919644807,-0.20021506475906836,1.7410183005429536,0.612531969309463,0.0378896882494002,-0.03546191663697906,0.006974232286551849,-0.008728804081545801,190
9793.029014030857,19515.73724979258,0.9928193025703913,0.2591393463573697,0.16806216946468913,1.4066481020141346,2.106504868002482,-0.13232135185255756,1.95840915112568,0.6112531969309463,0.03788968824940042,-0.031073155674452124,0.006809986789182001,-0.00916934460735877,191
10074.013826758845,36294.363734284576,2.6027708873972943,0.5346607393838918,0.16054046500879246,2.6548804279461087,3.9485713321998803,-0.084848417211845,6.301363737274904,0.6227621483375959,0.03788968824940042,-0.03067918703370187,0.006954156818225275,-0.007969314731502796,192
10003.918495297805,14845.525411019313,0.4839710477446646,0.14099982743372785,0.17388777882867165,0.8186575680283942,1.091385405846102,-0.212687011720877,0.6629451713712123,0.578005115089514,0.03788968824940042,-0.03546191663697906,0.0068761382884982205,-0.008858018253213798,193
10002.998201079352,16095.294418954083,0.6090470172450251,0.17227495854131525,0.16761401436080564,0.9985227098948468,1.390523258259875,-0.17559349118563383,0.981101049805939,0.5831202046035806,0.03788968824940042,-0.03546191663697906,0.006841338376085188,-0.00852551848557147,194
9996.932201656611,18275.37573644861,0.8280983973683607,0.22335618095349585,0.15997164455850982,1.2956321388251952,1.7892205718843448,-0.18232850551738555,1.2250206314129974,0.592071611253197,0.033580005585031936,-0.03546191663697906,0.00641072996893009,-0.008129336856673044,195
10166.719762132312,14300.262820653234,0.40657588241165166,0.12075834759829207,0.164658103127831,0.7500980833112132,1.049291075032501,-0.20790260933914118,0.5808409426997859,0.5933503836317136,0.03788968824940042,-0.03546191663697895,0.006328045536410256,-0.008864378052402208,196
10192.06362636433,21730.605366536078,1.1321104501667762,0.2878906666195291,0.1579023021751295,1.62465515372979,2.41006890719997,-0.21174578864909344,1.3596051588852305,0.5907928388746803,0.03358000558503238,-0.031073155674452124,0.006607147017324596,-0.007917275345802895,197
9949.797692192416,15624.153118813074,0.5702985731130303,0.162764533502878,0.15685187925156155,1.0057927329252307,1.4049907832588313,-0.149416561832029,1.089333950046679,0.5946291560102301,0.028784963741305347,-0.030679187033702204,0.006277879744665495,-0.008525107948868528,198
10000.999500249876,13037.744192878852,0.3036441200255138,0.09265468073014627,0.17214030513303144,0.5825059822671195,0.8204969949467473,-0.2622786449192318,0.3532681082696576,0.5549872122762148,0.037889688249400644,-0.03546191663697906,0.007075107362677768,-0.008623227252646908,199
10000.0,21428.962085059582,1.1428962085059582,0.29006416877704977,0.1677193738976249,1.548828649632819,2.2203587517979773,-0.16802103216426123,1.7263563081404973,0.5907928388746803,0.03788968824940042,-0.03546191663697895,0.007030252590263842,-0.008628514004445307,200
10220.278800631246,13521.269833732167,0.32298444078619837,0.0980451294129947,0.16196338390412154,0.6379674816558767,0.8982717796329365,-0.20752200172447655,0.47245655206799503,0.5690537084398977,0.03788968824940042,-0.03546191663697895,0.006629804469272211,-0.008707351363437673,201
10184.357938027368,24039.116084180285,1.3603958374656733,0.33241984168469974,0.16906341830438373,1.7223585868604119,2.378712761102118,-0.08709415220610517,3.8167871580865746,0.6061381074168798,0.03788968824940042,-0.03546191663697906,0.006946976969004912,-0.008719928480848177,202
10003.86249517188,16311.18105958969,0.6304883306284832,0.17747211120612905,0.16035945372568713,1.0628387821128442,1.5166685647599674,-0.1862307958520536,0.9529686558775022,0.6061381074168798,0.02972931873479312,-0.03546191663697906,0.006228344976089585,-0.008623993192431257,203
10047.667937811673,15697.177691524657,0.5622707466727266,0.1607746933032581,0.16097336969075668,0.973726094667037,1.4420457425798363,-0.18886981231939803,0.8512461114292409,0.5728900255754475,0.03788968824940042,-0.035461916636979174,0.006639746575108625,-0.008321747681730413,204
10000.967773153972,4537.624145936286,-0.546281495065225,-0.23209471871955067,0.16555870724949784,-1.454601647887309,-2.0666629907000047,-0.5828315787539124,-0.39821918917943094,0.5332480818414322,0.03358000558503216,-0.03546191663697906,0.0059488875797705535,-0.009578631266914049,205
10043.636883897276,12329.23638348411,0.22756691883706814,0.07091846044975747,0.17443123886193804,0.4660050823795818,0.6594447870249244,-0.2834234556636658,0.2502208586924976,0.5728900255754475,0.037889688249400644,-0.035461916636979174,0.0068585264196618844,-0.009216913953662748,206
10049.693381264537,15043.796968970733,0.4969408914521327,0.14432263799569522,0.16395752951124792,0.8750659901847055,1.2516357795182238,-0.21215827556696576,0.6802592904283913,0.5754475703324808,0.03358000558503216,-0.035461916636979174,0.006747638432510278,-0.008783774519250024,207
10161.290322580646,14191.031263082901,0.3965776798589522,0.11808982194643747,0.15819308123250245,0.7596289658055767,1.0913942249363986,-0.16573512139303737,0.7125214073750242,0.5869565217391305,0.03788968824940042,-0.035461916636979174,0.006243776576898701,-0.008450817010785856,208
10003.859141341052,14459.261106277301,0.44536832256306513,0.13099411901127045,0.16141793741319588,0.8162718171031861,1.157802830682047,-0.19320161255607216,0.6780177312094252,0.5754475703324808,0.03358000558503238,-0.03546191663697895,0.0066314442526902734,-0.00870024592747692,209
10113.886372460205,19409.168287976016,0.9190613353959138,0.24336995861828514,0.15306631533425102,1.4493937047463334,1.9697345095732104,-0.11870327044905138,2.05023802375135,0.592071611253197,0.03358000558503216,-0.03546191663697884,0.006282530659027007,-0.007873624119929442,210
9997.702029873612,17270.2176984873,0.727418725511429,0.2004156240932049,0.16195052459058887,1.168874547090842,1.7408883886690005,-0.1662764135744389,1.2053160143695456,0.5690537084398977,0.037889688249400644,-0.035461916636979174,0.006762920086706974,-0.008073563212794127,211
10117.140164265518,17762.7339052969,0.7557070097769507,0.2069493051427087,0.1609545540222473,1.2076556133767389,1.7325672015420697,-0.12070768887682781,1.714466634796424,0.5741687979539642,0.03788968824940042,-0.03546191663697906,0.00659481199440192,-0.008130630118824832,212
